,0,1,2,3,4,5
1951,0.0,0.25,0.375,0.3125,0.46875,0.546875
1952,0.0,0.25,0.5,0.4375,0.375,0.453125
1953,0.5,0.25,0.5,0.4375,0.4375,0.390625
1954,1.0,0.75,0.625,0.625,0.59375,0.515625
1955,0.0,0.25,0.375,0.375,0.40625,0.40625
1956,0.0,0.0,0.25,0.375,0.46875,0.375
1957,0.0,0.25,0.375,0.5,0.53125,0.46875
1958,0.5,0.75,0.5,0.5,0.5625,0.515625
1959,0.0,0.25,0.125,0.1875,0.21875,0.328125
1960,0.5,0.5,0.75,0.6875,0.59375,0.609375
1961,0.5,0.5,0.375,0.375,0.4375,0.515625
1962,0.0,0.0,0.125,0.25,0.25,0.375
1963,0.0,0.25,0.5,0.5,0.53125,0.546875
1964,1.0,1.0,0.875,0.6875,0.5625,0.5625
1965,0.5,0.75,0.625,0.5625,0.46875,0.5
1966,1.0,0.75,0.5,0.5,0.40625,0.46875
1967,0.5,0.5,0.5,0.5,0.40625,0.484375
1968,0.5,0.5,0.5,0.4375,0.53125,0.4375
1969,0.0,0.0,0.25,0.375,0.46875,0.484375
1970,0.0,0.25,0.5,0.5,0.5,0.578125
1971,0.5,0.5,0.5,0.375,0.375,0.484375
1972,0.5,0.5,0.625,0.375,0.53125,0.546875
1973,0.0,0.25,0.375,0.375,0.34375,0.34375
1974,0.5,0.5,0.625,0.5625,0.46875,0.453125
1975,0.5,0.5,0.5,0.375,0.4375,0.453125
1976,0.5,0.5,0.5,0.5,0.53125,0.46875
1977,0.0,0.25,0.5,0.4375,0.34375,0.5
1978,0.0,0.25,0.625,0.5625,0.46875,0.46875
1979,0.5,0.5,0.5,0.5625,0.65625,0.5
1980,1.0,0.75,0.875,0.6875,0.53125,0.453125
1981,0.5,0.75,0.75,0.75,0.5625,0.5
1982,0.0,0.0,0.125,0.0625,0.3125,0.34375
1983,0.0,0.25,0.625,0.625,0.46875,0.46875
1984,1.0,0.75,0.75,0.625,0.59375,0.515625
1985,0.5,0.5,0.625,0.625,0.4375,0.421875
1986,0.5,0.5,0.5,0.625,0.53125,0.53125
1987,0.5,0.5,0.625,0.5,0.59375,0.46875
1988,0.5,0.5,0.5,0.5625,0.5625,0.5625
1989,0.0,0.5,0.625,0.5,0.40625,0.421875
1990,1.0,0.75,0.5,0.625,0.5625,0.53125
1991,0.5,0.75,0.5,0.4375,0.53125,0.484375
1992,0.5,0.5,0.375,0.625,0.375,0.453125
1993,0.5,0.5,0.375,0.625,0.5625,0.53125
1994,0.5,0.5,0.5,0.5625,0.5625,0.5
1995,0.0,0.5,0.375,0.5,0.40625,0.40625
1996,0.5,0.75,0.625,0.5,0.46875,0.390625
1997,0.0,0.5,0.375,0.4375,0.40625,0.421875
1998,0.5,0.5,0.375,0.375,0.375,0.390625
1999,0.5,0.75,0.5,0.4375,0.53125,0.5
2000,1.0,1.0,0.5,0.375,0.40625,0.5
2001,0.0,0.5,0.375,0.375,0.34375,0.296875
2002,0.0,0.25,0.5,0.4375,0.34375,0.5
2003,0.5,0.75,0.375,0.3125,0.40625,0.40625
2004,0.0,0.25,0.375,0.4375,0.5,0.5
2005,0.0,0.25,0.5,0.4375,0.40625,0.484375
2006,0.5,0.5,0.625,0.625,0.65625,0.5
2007,0.5,0.75,0.625,0.625,0.53125,0.546875
2008,0.0,0.0,0.25,0.3125,0.4375,0.375
2009,0.5,0.25,0.375,0.375,0.3125,0.453125
2010,0.5,0.75,0.75,0.5,0.53125,0.421875
2011,0.0,0.25,0.375,0.25,0.4375,0.546875
2012,0.5,0.25,0.5,0.375,0.375,0.421875
2013,0.0,0.25,0.5,0.5,0.5,0.46875
2014,0.5,0.25,0.5,0.375,0.59375,0.5
2015,0.0,0.5,0.625,0.5,0.4375,0.421875
2016,1.0,0.75,0.625,0.375,0.40625,0.40625
2017,0.5,0.5,0.5,0.375,0.40625,0.390625
2018,0.0,0.5,0.375,0.375,0.375,0.359375
2019,0.5,0.5,0.625,0.625,0.5625,0.578125
2020,0.0,0.25,0.5,0.4375,0.5,0.5
2021,0.5,0.75,0.625,0.5625,0.53125,0.40625
2022,1.0,0.5,0.375,0.4375,0.40625,0.40625
2023,0.5,0.75,0.75,0.625,0.46875,0.484375
2024,0.0,0.5,0.5,0.4375,0.375,0.359375
2025,0.0,0.0,0.375,0.4375,0.53125,0.484375
2026,1.0,1.0,1.0,0.625,0.46875,0.46875
2027,0.5,0.25,0.375,0.375,0.375,0.40625
2028,1.0,0.75,0.625,0.5,0.46875,0.515625
2029,1.0,0.75,0.625,0.625,0.625,0.609375
2030,0.0,0.5,0.625,0.6875,0.53125,0.453125
2031,0.5,0.5,0.625,0.375,0.375,0.4375
2032,0.0,0.0,0.375,0.4375,0.46875,0.5
2033,0.5,0.5,0.25,0.25,0.4375,0.453125
2034,0.5,0.5,0.25,0.375,0.40625,0.46875
2035,0.0,0.0,0.25,0.25,0.375,0.4375
2036,0.0,0.0,0.375,0.375,0.46875,0.578125
2037,0.5,0.75,0.75,0.5625,0.5625,0.546875
2038,0.0,0.25,0.625,0.4375,0.5,0.578125
2039,0.5,0.5,0.375,0.375,0.40625,0.453125
2040,0.0,0.25,0.25,0.3125,0.28125,0.28125
2041,0.0,0.25,0.5,0.4375,0.40625,0.40625
2042,0.0,0.0,0.25,0.3125,0.40625,0.421875
2043,0.5,0.75,0.625,0.625,0.5,0.546875
2044,0.0,0.0,0.25,0.3125,0.46875,0.453125
2045,0.0,0.0,0.375,0.5,0.5625,0.46875
2046,1.0,0.75,0.625,0.5625,0.65625,0.578125
2047,0.5,0.5,0.625,0.5,0.5,0.46875
2048,1.0,0.75,0.625,0.4375,0.46875,0.484375
2049,1.0,1.0,0.75,0.625,0.5625,0.546875
2050,0.5,0.75,0.625,0.625,0.59375,0.578125
2051,0.5,0.5,0.625,0.5,0.5625,0.5625
2052,0.5,0.5,0.625,0.4375,0.46875,0.515625
2053,0.5,0.25,0.5,0.5625,0.5625,0.515625
2054,1.0,0.5,0.625,0.5,0.46875,0.484375
2055,0.0,0.25,0.25,0.4375,0.5,0.59375
2056,0.0,0.25,0.375,0.5,0.4375,0.421875
2057,0.0,0.25,0.25,0.375,0.40625,0.484375
2058,0.5,0.25,0.25,0.3125,0.25,0.375
2059,0.0,0.0,0.25,0.4375,0.53125,0.5
2060,0.0,0.0,0.125,0.3125,0.40625,0.375
2061,1.0,0.75,0.625,0.5625,0.59375,0.59375
2062,0.5,0.5,0.75,0.625,0.59375,0.546875
2063,0.5,0.5,0.625,0.625,0.53125,0.5
2064,1.0,0.75,0.5,0.5,0.5625,0.515625
2065,0.0,0.5,0.375,0.625,0.59375,0.53125
2066,0.0,0.0,0.125,0.3125,0.28125,0.28125
2067,0.5,0.5,0.625,0.6875,0.6875,0.609375
2068,1.0,0.5,0.5,0.5,0.46875,0.578125
2069,1.0,0.75,0.5,0.625,0.65625,0.5625
2070,0.5,0.5,0.25,0.375,0.40625,0.46875
2071,0.5,0.5,0.625,0.5625,0.40625,0.46875
2072,0.5,0.75,0.75,0.625,0.4375,0.5
2073,0.5,0.5,0.5,0.375,0.40625,0.328125
2074,0.0,0.25,0.375,0.5,0.53125,0.5
2075,1.0,0.75,0.5,0.625,0.5625,0.5
2076,0.5,0.75,0.625,0.5625,0.5625,0.5
2077,0.5,0.5,0.375,0.5625,0.34375,0.421875
2078,0.5,0.5,0.5,0.5,0.46875,0.484375
2079,0.5,0.5,0.375,0.4375,0.46875,0.484375
2080,0.0,0.25,0.375,0.5,0.46875,0.53125
2081,0.5,0.25,0.5,0.4375,0.40625,0.390625
2082,0.0,0.0,0.125,0.25,0.40625,0.390625
2083,0.5,0.5,0.5,0.5625,0.5625,0.453125
2084,0.0,0.0,0.375,0.375,0.46875,0.546875
2085,0.0,0.25,0.25,0.4375,0.46875,0.484375
2086,0.5,0.75,0.75,0.5,0.53125,0.578125
2087,0.5,0.25,0.25,0.5625,0.53125,0.53125
2088,1.0,0.5,0.5,0.4375,0.375,0.5
2089,0.0,0.25,0.375,0.375,0.375,0.515625
2090,0.5,0.75,0.625,0.5,0.53125,0.4375
2091,0.0,0.25,0.375,0.5625,0.5,0.421875
2092,0.5,0.75,0.5,0.5,0.59375,0.53125
2093,0.0,0.25,0.25,0.3125,0.4375,0.484375
2094,0.5,0.25,0.375,0.375,0.53125,0.421875
2095,0.5,0.75,0.5,0.375,0.40625,0.4375
2096,0.5,0.25,0.25,0.4375,0.34375,0.4375
2097,0.5,0.5,0.75,0.5,0.375,0.453125
2098,0.5,0.75,0.5,0.4375,0.4375,0.53125
2099,0.0,0.0,0.125,0.25,0.375,0.453125
2100,0.5,0.25,0.5,0.5,0.5,0.390625
2101,0.0,0.25,0.125,0.4375,0.40625,0.46875
2102,0.5,0.5,0.75,0.5625,0.5625,0.53125
2103,0.0,0.5,0.375,0.25,0.28125,0.390625
2104,0.0,0.25,0.625,0.5625,0.4375,0.40625
2105,1.0,1.0,0.625,0.5,0.40625,0.5625
2106,1.0,0.5,0.5,0.4375,0.375,0.484375
2107,0.0,0.25,0.25,0.25,0.4375,0.390625
2108,0.0,0.25,0.375,0.5625,0.5,0.53125
2109,1.0,0.75,0.75,0.5625,0.375,0.390625
2110,0.5,0.5,0.5,0.625,0.59375,0.59375
2111,1.0,0.75,0.625,0.4375,0.46875,0.484375
2112,0.5,0.25,0.125,0.3125,0.21875,0.34375
2113,0.5,0.75,0.875,0.6875,0.59375,0.546875
2114,0.5,0.5,0.75,0.5625,0.5625,0.53125
2115,0.5,0.5,0.375,0.375,0.46875,0.484375
2116,0.5,0.25,0.25,0.1875,0.3125,0.40625
2117,0.5,0.5,0.5,0.5,0.5,0.546875
2118,1.0,0.5,0.625,0.5625,0.4375,0.5
2119,0.5,0.75,0.375,0.4375,0.4375,0.5
2120,0.0,0.5,0.375,0.5,0.46875,0.46875
2121,0.5,0.25,0.375,0.4375,0.53125,0.453125
2122,1.0,1.0,0.75,0.75,0.53125,0.625
2123,0.0,0.25,0.25,0.125,0.28125,0.4375
2124,0.5,0.5,0.5,0.5,0.46875,0.484375
2125,0.0,0.0,0.375,0.4375,0.59375,0.53125
2126,0.5,0.25,0.375,0.375,0.53125,0.5
2127,1.0,0.5,0.375,0.5625,0.46875,0.5
2128,0.0,0.5,0.375,0.375,0.5,0.515625
2129,0.5,0.5,0.25,0.375,0.53125,0.484375
2130,0.5,0.25,0.5,0.5,0.40625,0.46875
2131,0.5,0.25,0.5,0.4375,0.40625,0.515625
2132,0.5,0.25,0.125,0.375,0.3125,0.375
2133,0.0,0.0,0.25,0.3125,0.3125,0.328125
2134,0.5,0.5,0.625,0.4375,0.46875,0.53125
2135,1.0,0.75,0.625,0.5625,0.65625,0.578125
2136,1.0,0.5,0.375,0.375,0.46875,0.46875
2137,0.0,0.0,0.0,0.125,0.4375,0.375
2138,0.5,0.75,0.75,0.625,0.53125,0.53125
2139,0.5,0.5,0.375,0.5625,0.40625,0.4375
2140,0.5,0.25,0.5,0.3125,0.46875,0.34375
2141,0.0,0.25,0.375,0.375,0.40625,0.421875
2142,0.5,0.5,0.25,0.375,0.28125,0.359375
2143,1.0,1.0,1.0,0.8125,0.59375,0.5625
2144,0.5,0.5,0.5,0.5625,0.625,0.546875
2145,0.0,0.0,0.25,0.4375,0.5,0.515625
2146,0.0,0.0,0.125,0.3125,0.46875,0.46875
2147,0.5,0.25,0.5,0.375,0.53125,0.53125
2148,0.0,0.25,0.375,0.4375,0.40625,0.453125
2149,0.0,0.5,0.625,0.5625,0.4375,0.484375
2150,0.5,0.75,0.75,0.625,0.53125,0.515625
2151,1.0,0.75,0.625,0.5625,0.5625,0.4375
2152,1.0,0.5,0.75,0.625,0.625,0.453125
2153,1.0,0.5,0.625,0.5,0.53125,0.609375
2154,0.5,0.5,0.625,0.6875,0.5625,0.578125
2155,1.0,0.75,0.625,0.5625,0.625,0.53125
2156,0.0,0.25,0.125,0.5,0.4375,0.515625
2157,0.5,0.5,0.625,0.4375,0.46875,0.421875
2158,1.0,1.0,0.75,0.6875,0.6875,0.59375
2159,0.5,0.75,0.625,0.5625,0.5625,0.546875
2160,0.5,0.25,0.25,0.1875,0.28125,0.375
2161,1.0,1.0,0.75,0.5,0.53125,0.46875
2162,0.0,0.25,0.25,0.5625,0.59375,0.5
2163,0.5,0.25,0.25,0.3125,0.40625,0.46875
2164,0.5,0.75,0.625,0.4375,0.375,0.515625
2165,0.5,0.5,0.5,0.375,0.3125,0.4375
2166,0.5,0.25,0.375,0.5625,0.53125,0.5625
2167,0.0,0.5,0.5,0.625,0.53125,0.546875
2168,0.5,0.25,0.25,0.4375,0.375,0.5
2169,0.5,0.5,0.625,0.5,0.46875,0.375
2170,0.5,0.5,0.375,0.4375,0.34375,0.390625
2171,1.0,0.75,0.875,0.75,0.5625,0.484375
2172,0.0,0.0,0.25,0.25,0.375,0.46875
2173,1.0,0.75,0.625,0.625,0.5625,0.609375
2174,0.0,0.5,0.375,0.375,0.4375,0.453125
2175,0.5,0.25,0.5,0.4375,0.46875,0.484375
2176,0.5,0.5,0.625,0.4375,0.3125,0.34375
2177,0.0,0.25,0.375,0.4375,0.53125,0.484375
2178,0.5,0.75,0.5,0.5625,0.4375,0.46875
2179,0.5,0.5,0.5,0.5,0.46875,0.515625
2180,0.5,0.5,0.5,0.4375,0.28125,0.359375
2181,0.0,0.25,0.5,0.25,0.375,0.359375
2182,1.0,0.75,0.5,0.75,0.5625,0.546875
2183,1.0,0.75,0.875,0.6875,0.5625,0.484375
2184,0.0,0.25,0.375,0.3125,0.375,0.40625
2185,1.0,0.75,0.875,0.625,0.53125,0.484375
2186,1.0,0.5,0.5,0.4375,0.625,0.515625
2187,0.5,0.5,0.5,0.5,0.5625,0.453125
2188,0.0,0.25,0.25,0.125,0.125,0.21875
2189,0.5,0.25,0.25,0.25,0.375,0.375
2190,1.0,0.75,0.5,0.375,0.4375,0.5
2191,0.5,0.5,0.5,0.5625,0.4375,0.40625
2192,1.0,1.0,0.875,0.625,0.5,0.5
2193,1.0,0.75,0.375,0.3125,0.4375,0.5
2194,0.0,0.5,0.5,0.5,0.34375,0.359375
2195,1.0,0.75,0.625,0.6875,0.625,0.5625
2196,0.0,0.0,0.125,0.4375,0.375,0.453125
2197,0.5,0.5,0.5,0.625,0.53125,0.453125
2198,1.0,0.5,0.375,0.4375,0.53125,0.484375
2199,1.0,1.0,0.625,0.5625,0.40625,0.453125
2200,0.5,0.5,0.625,0.4375,0.46875,0.484375
2201,0.5,0.25,0.375,0.625,0.5625,0.484375
2202,1.0,0.5,0.25,0.375,0.34375,0.3125
2203,0.0,0.25,0.375,0.4375,0.46875,0.484375
2204,1.0,1.0,0.625,0.6875,0.53125,0.53125
2205,0.5,0.75,0.625,0.625,0.5,0.5
2206,0.5,0.25,0.5,0.4375,0.4375,0.390625
2207,0.0,0.25,0.5,0.625,0.5,0.5
2208,0.5,0.75,0.75,0.6875,0.4375,0.5
2209,0.5,0.25,0.375,0.3125,0.40625,0.3125
2210,0.5,0.25,0.25,0.375,0.40625,0.5
2211,1.0,0.75,0.375,0.375,0.5,0.5
2212,0.5,0.25,0.125,0.25,0.46875,0.421875
2213,0.0,0.25,0.25,0.4375,0.375,0.34375
2214,0.0,0.0,0.0,0.0625,0.34375,0.40625
2215,1.0,0.5,0.75,0.6875,0.53125,0.515625
2216,0.0,0.5,0.5,0.6875,0.5625,0.5625
2217,0.5,0.25,0.25,0.375,0.5625,0.4375
2218,0.0,0.25,0.5,0.4375,0.46875,0.578125
2219,0.0,0.25,0.375,0.3125,0.375,0.359375
2220,1.0,1.0,0.75,0.5,0.375,0.421875
2221,0.0,0.5,0.5,0.375,0.34375,0.359375
2222,0.5,0.5,0.375,0.375,0.28125,0.34375
2223,0.0,0.0,0.25,0.375,0.28125,0.34375
2224,1.0,0.75,0.75,0.625,0.53125,0.5625
2225,0.0,0.0,0.25,0.25,0.40625,0.453125
2226,0.5,0.5,0.5,0.5,0.5625,0.484375
2227,0.5,0.25,0.5,0.625,0.5,0.578125
2228,0.5,0.75,0.5,0.4375,0.375,0.484375
2229,1.0,1.0,0.75,0.5625,0.59375,0.546875
2230,0.5,0.5,0.625,0.5625,0.46875,0.421875
2231,0.0,0.0,0.25,0.3125,0.40625,0.4375
2232,0.5,0.75,0.625,0.625,0.40625,0.4375
2233,1.0,0.5,0.625,0.5,0.5,0.453125
2234,1.0,0.5,0.5,0.375,0.40625,0.375
2235,1.0,1.0,0.75,0.5,0.46875,0.421875
2236,0.0,0.5,0.375,0.4375,0.4375,0.4375
2237,0.5,0.5,0.5,0.375,0.375,0.359375
2238,0.0,0.0,0.375,0.3125,0.46875,0.5625
2239,0.0,0.0,0.25,0.375,0.46875,0.5625
2240,0.5,0.75,0.625,0.5625,0.40625,0.46875
2241,1.0,1.0,0.625,0.5625,0.5,0.5625
2242,0.5,0.5,0.25,0.3125,0.34375,0.40625
2243,0.5,0.75,0.625,0.625,0.65625,0.671875
2244,0.0,0.5,0.5,0.5,0.46875,0.46875
2245,1.0,1.0,0.75,0.625,0.5625,0.515625
2246,1.0,0.75,0.75,0.6875,0.71875,0.65625
2247,1.0,1.0,1.0,0.8125,0.75,0.59375
2248,0.0,0.0,0.25,0.3125,0.4375,0.46875
2249,0.5,0.5,0.5,0.4375,0.46875,0.4375
2250,0.5,0.5,0.5,0.4375,0.53125,0.46875
2251,0.5,0.5,0.375,0.4375,0.4375,0.40625
2252,0.5,0.5,0.5,0.4375,0.40625,0.390625
2253,0.0,0.0,0.25,0.4375,0.5,0.46875
2254,0.0,0.25,0.375,0.375,0.5,0.546875
2255,0.5,0.75,0.75,0.6875,0.53125,0.5
2256,0.0,0.25,0.25,0.25,0.4375,0.46875
2257,0.5,0.5,0.375,0.4375,0.375,0.421875
2258,0.5,0.25,0.375,0.3125,0.25,0.296875
2259,0.0,0.5,0.375,0.375,0.4375,0.515625
2260,0.5,0.5,0.375,0.5625,0.5625,0.578125
2261,1.0,0.5,0.5,0.5,0.46875,0.453125
2262,0.5,0.5,0.5,0.5,0.5625,0.515625
2263,0.0,0.5,0.625,0.625,0.46875,0.453125
2264,1.0,1.0,0.625,0.4375,0.375,0.40625
2265,0.5,0.25,0.375,0.25,0.34375,0.359375
2266,0.0,0.0,0.25,0.4375,0.4375,0.484375
2267,0.5,0.25,0.25,0.25,0.40625,0.515625
2268,0.0,0.25,0.375,0.375,0.46875,0.4375
2269,0.5,0.75,0.375,0.4375,0.4375,0.421875
2270,0.5,0.5,0.5,0.625,0.5,0.5
2271,0.5,0.25,0.375,0.375,0.46875,0.53125
2272,0.5,0.75,0.375,0.375,0.4375,0.421875
2273,0.5,0.25,0.5,0.4375,0.40625,0.40625
2274,0.0,0.0,0.125,0.25,0.3125,0.359375
2275,0.0,0.25,0.25,0.5,0.46875,0.484375
2276,0.5,0.25,0.25,0.1875,0.4375,0.484375
2277,0.0,0.25,0.25,0.3125,0.40625,0.453125
2278,0.5,0.25,0.375,0.5,0.46875,0.5
2279,1.0,0.75,0.5,0.4375,0.53125,0.515625
2280,1.0,0.75,0.625,0.5,0.5,0.5625
2281,1.0,1.0,0.625,0.6875,0.5625,0.578125
2282,0.5,0.5,0.25,0.4375,0.34375,0.453125
2283,0.0,0.0,0.125,0.125,0.3125,0.375
2284,1.0,0.5,0.375,0.3125,0.375,0.5
2285,0.0,0.25,0.25,0.125,0.28125,0.375
2286,1.0,0.75,0.5,0.5,0.53125,0.515625
2287,0.5,0.5,0.5,0.375,0.40625,0.453125
2288,0.0,0.5,0.5,0.625,0.46875,0.484375
2289,1.0,1.0,0.625,0.4375,0.34375,0.40625
2290,0.5,0.5,0.625,0.5,0.5625,0.515625
2291,1.0,1.0,0.5,0.5625,0.40625,0.5
2292,0.0,0.25,0.375,0.4375,0.375,0.375
2293,1.0,0.75,0.75,0.5625,0.5,0.515625
2294,0.0,0.25,0.375,0.3125,0.375,0.390625
2295,1.0,0.5,0.25,0.5,0.4375,0.421875
2296,0.5,0.5,0.5,0.5625,0.65625,0.609375
2297,0.0,0.0,0.25,0.5,0.5,0.46875
2298,1.0,0.75,0.375,0.3125,0.3125,0.453125
2299,0.0,0.0,0.125,0.375,0.4375,0.515625
2300,0.5,0.5,0.5,0.5,0.5,0.53125
2301,0.0,0.25,0.5,0.625,0.625,0.59375
2302,0.0,0.25,0.375,0.5,0.4375,0.484375
2303,0.0,0.5,0.5,0.4375,0.5,0.4375
2304,1.0,0.75,0.625,0.5625,0.59375,0.609375
2305,0.0,0.0,0.375,0.5625,0.53125,0.5625
2306,0.5,0.5,0.75,0.625,0.46875,0.53125
2307,0.5,0.5,0.625,0.4375,0.625,0.59375
2308,0.0,0.5,0.375,0.4375,0.46875,0.46875
2309,0.5,0.25,0.5,0.5,0.46875,0.484375
2310,0.5,0.5,0.25,0.375,0.375,0.34375
2311,0.5,0.75,0.5,0.5625,0.46875,0.390625
2312,0.5,0.5,0.375,0.3125,0.375,0.390625
2313,0.0,0.0,0.375,0.375,0.40625,0.453125
2314,1.0,0.5,0.625,0.5625,0.59375,0.5625
2315,0.5,0.75,0.375,0.3125,0.375,0.359375
2316,0.0,0.0,0.25,0.3125,0.34375,0.375
2317,0.0,0.25,0.25,0.3125,0.3125,0.40625
2318,0.5,0.25,0.5,0.6875,0.6875,0.53125
2319,0.0,0.5,0.375,0.4375,0.53125,0.53125
2320,0.0,0.25,0.375,0.5625,0.59375,0.453125
2321,0.5,0.25,0.375,0.5,0.46875,0.46875
2322,0.5,0.5,0.5,0.5,0.40625,0.4375
2323,1.0,0.75,0.75,0.6875,0.53125,0.453125
2324,0.0,0.25,0.5,0.375,0.375,0.40625
2325,0.5,0.25,0.25,0.375,0.40625,0.546875
2326,0.5,0.5,0.25,0.4375,0.46875,0.484375
2327,0.5,0.75,0.75,0.6875,0.46875,0.546875
2328,0.0,0.0,0.25,0.4375,0.28125,0.40625
2329,0.5,0.5,0.625,0.625,0.53125,0.5625
2330,0.5,0.5,0.625,0.75,0.5625,0.53125
2331,0.0,0.25,0.25,0.25,0.25,0.375
2332,0.5,0.25,0.125,0.375,0.53125,0.4375
2333,0.5,0.75,0.5,0.5,0.46875,0.46875
2334,0.5,0.75,0.5,0.5,0.4375,0.453125
2335,0.5,0.25,0.5,0.5,0.46875,0.390625
2336,0.5,0.5,0.5,0.625,0.53125,0.5625
2337,0.5,0.25,0.375,0.375,0.34375,0.40625
2338,1.0,0.75,0.75,0.6875,0.5625,0.546875
2339,0.0,0.25,0.5,0.5625,0.53125,0.5
2340,0.5,0.25,0.5,0.5625,0.5625,0.53125
2341,0.0,0.0,0.125,0.3125,0.46875,0.484375
2342,0.0,0.0,0.25,0.1875,0.25,0.34375
2343,0.5,0.5,0.625,0.4375,0.5,0.484375
2344,0.5,0.75,0.625,0.5625,0.59375,0.59375
2345,0.0,0.5,0.5,0.3125,0.46875,0.5
2346,0.5,0.25,0.25,0.3125,0.375,0.375
2347,0.5,0.5,0.5,0.625,0.53125,0.34375
2348,0.0,0.0,0.25,0.25,0.3125,0.453125
2349,1.0,1.0,0.875,0.75,0.65625,0.609375
2350,0.5,0.5,0.25,0.1875,0.21875,0.359375
2351,0.0,0.0,0.25,0.3125,0.28125,0.375
2352,0.5,0.25,0.375,0.4375,0.59375,0.546875
2353,0.5,0.5,0.625,0.75,0.59375,0.59375
2354,0.0,0.0,0.0,0.0625,0.1875,0.296875
2355,0.5,0.25,0.375,0.5625,0.5625,0.59375
2356,0.5,0.5,0.25,0.3125,0.375,0.390625
2357,1.0,0.5,0.375,0.5,0.53125,0.578125
2358,1.0,1.0,0.625,0.625,0.46875,0.546875
2359,0.0,0.25,0.5,0.5,0.375,0.453125
2360,0.5,0.25,0.375,0.4375,0.59375,0.484375
2361,0.5,0.25,0.375,0.4375,0.59375,0.4375
2362,1.0,0.5,0.625,0.5,0.53125,0.5625
2363,0.5,0.75,0.5,0.5625,0.5625,0.4375
2364,0.5,0.5,0.375,0.375,0.4375,0.46875
2365,1.0,0.75,0.5,0.4375,0.5,0.46875
2366,0.0,0.0,0.25,0.25,0.3125,0.375
2367,1.0,1.0,0.75,0.5625,0.5625,0.53125
2368,0.5,0.25,0.5,0.4375,0.53125,0.4375
2369,0.5,0.75,0.625,0.5625,0.53125,0.421875
2370,0.0,0.25,0.375,0.5,0.53125,0.546875
2371,0.5,0.5,0.375,0.4375,0.40625,0.546875
2372,0.5,0.25,0.375,0.4375,0.4375,0.46875
2373,0.5,0.5,0.5,0.3125,0.375,0.40625
2374,1.0,1.0,0.625,0.625,0.53125,0.515625
2375,0.5,0.75,0.375,0.5,0.53125,0.390625
2376,0.0,0.25,0.25,0.25,0.375,0.421875
2377,1.0,1.0,1.0,0.75,0.71875,0.671875
2378,0.5,0.5,0.5,0.5625,0.46875,0.40625
2379,1.0,0.75,0.5,0.5,0.5,0.53125
2380,0.5,0.5,0.625,0.5,0.4375,0.46875
2381,0.0,0.25,0.375,0.5625,0.46875,0.4375
2382,0.0,0.0,0.375,0.625,0.5,0.515625
2383,0.5,0.75,0.625,0.75,0.59375,0.5625
2384,1.0,0.75,0.5,0.4375,0.4375,0.46875
2385,0.5,0.25,0.375,0.375,0.375,0.390625
2386,0.0,0.5,0.375,0.5,0.4375,0.484375
2387,0.0,0.25,0.5,0.3125,0.34375,0.421875
2388,0.0,0.5,0.5,0.4375,0.40625,0.46875
2389,0.0,0.25,0.25,0.1875,0.3125,0.4375
2390,1.0,0.75,0.5,0.5625,0.375,0.40625
2391,1.0,0.5,0.375,0.25,0.4375,0.46875
2392,0.0,0.5,0.625,0.5625,0.5625,0.53125
2393,0.5,0.25,0.5,0.5625,0.625,0.625
2394,0.5,0.25,0.375,0.5,0.4375,0.546875
2395,0.5,0.5,0.625,0.5625,0.5,0.46875
2396,0.0,0.25,0.5,0.5625,0.5625,0.546875
2397,0.0,0.5,0.5,0.4375,0.53125,0.546875
2398,0.5,0.5,0.375,0.5,0.4375,0.4375
2399,0.5,0.75,0.625,0.5,0.5,0.53125
2400,0.0,0.25,0.375,0.375,0.3125,0.421875
2401,0.5,0.25,0.25,0.3125,0.40625,0.4375
2402,1.0,0.75,0.75,0.625,0.625,0.53125
2403,0.5,0.5,0.375,0.5625,0.46875,0.484375
2404,1.0,0.75,0.625,0.5,0.40625,0.359375
2405,0.5,0.25,0.25,0.3125,0.40625,0.375
2406,0.5,0.5,0.5,0.5,0.53125,0.578125
2407,0.5,0.5,0.5,0.5,0.5625,0.46875
2408,0.5,0.75,0.75,0.6875,0.59375,0.546875
2409,0.5,0.5,0.375,0.3125,0.46875,0.484375
2410,0.5,0.5,0.75,0.6875,0.53125,0.5
2411,1.0,0.75,0.75,0.5625,0.53125,0.421875
2412,1.0,0.5,0.375,0.375,0.4375,0.46875
2413,0.0,0.0,0.125,0.1875,0.28125,0.40625
2414,0.5,0.25,0.125,0.375,0.46875,0.390625
2415,0.0,0.25,0.375,0.5625,0.4375,0.546875
2416,0.0,0.25,0.375,0.4375,0.625,0.625
2417,0.5,0.75,0.75,0.5625,0.5,0.515625
2418,1.0,0.5,0.5,0.5,0.5,0.453125
2419,0.5,0.75,0.625,0.375,0.5,0.453125
2420,1.0,0.75,0.5,0.625,0.4375,0.46875
2421,0.5,0.25,0.5,0.3125,0.4375,0.390625
2422,1.0,0.75,0.75,0.625,0.5,0.5
2423,0.0,0.25,0.25,0.3125,0.4375,0.4375
2424,0.5,0.75,0.5,0.5625,0.4375,0.4375
2425,0.0,0.25,0.375,0.375,0.46875,0.53125
2426,0.5,0.25,0.25,0.4375,0.4375,0.484375
2427,0.0,0.25,0.25,0.375,0.5,0.4375
2428,0.5,0.5,0.25,0.375,0.4375,0.484375
2429,1.0,0.75,0.75,0.75,0.65625,0.546875
