,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
32,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2
33,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.6,0.2,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2
34,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0
35,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.4,0.0
36,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4
37,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0
38,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4
39,0.2,0.2,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0
40,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.2,0.6
41,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.2,0.2,0.2
42,0.4,0.2,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.2
43,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.4
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.6
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.6,0.2,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.2
46,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.2,0.2
47,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.2
48,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4
49,0.2,0.0,0.4,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6
50,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0
52,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8
53,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2
54,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.4
55,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4
56,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0
57,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2
58,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.2,0.2,0.0
59,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0
61,0.8,0.2,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.4
63,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.2
